reviewId,userName,userImage,reviews,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
5816387b-99b6-47db-b4ef-55dded1820cd,Doris Michael,https://play-lh.googleusercontent.com/a/AGNmyxZ0AOhvPmjw5wcVZvNucQGeiNI0VxmYyv6UOOUD=mo,"This is the most useless app I have come across,you give loan once and deny approval.Very frustrating",1,3,11.6,2021-12-22 03:15:03,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-12-22 03:57:09
a07592ab-e2e2-4561-9b71-279294f74143,Ademola Gbolahan,https://play-lh.googleusercontent.com/a/AGNmyxY1TRh8hbwmHgL5yZuTvh1IoeS9SU9B1oj_xjFa=mo,Got my xmas cashback........irorun zazu,5,0,11.4,2021-12-21 17:19:06,"Hi Ademola, thanks for taking out time to rate us. It really helps us to keep going and delivering the best.",2021-12-08 17:46:56
572bdac2-d254-494c-8c62-0fbbc34097d2,Fakehinde Cecilia,https://play-lh.googleusercontent.com/a-/ACB-R5Qj7X2EpzQvhTXPN1OIS78epN-BDfgdOvRcNC-MLQ,Please don't disburse to the account name and bank cause am seeing sparkle bank under my BVN am not the owner of sparkle bank to avoid story i cannot pay for what I did not eat ooo,1,0,,2021-12-19 22:52:57,"Hi, we'd be happy to see what happened with your account. Please contact us at support@irorun.com.",2021-12-20 02:28:12
3ed0c4d8-2713-4c81-bcda-4f0dff4fc398,Joy Robinson,https://play-lh.googleusercontent.com/a/AGNmyxbFAmDJQWt5K3Wjp9W_nb3ayBOf_uNqH0AG7B1t=mo,Nice app,5,0,11.6,2021-12-19 18:54:50,Thank you very much. Keep using our app :),2021-12-19 22:09:43
3e94ff7b-79b8-419b-ad99-255fe8a97150,oluwaponmile rasheed,https://play-lh.googleusercontent.com/a/AGNmyxadp9hDNSLrI5Gey2VuTwI1DsJHxu9q3bl8tp15=mo,Card cannot be rescue nd u deduct my 50 naira 3 times thats 300 can u please return my money,1,0,11.6,2021-12-18 16:55:16,"Hi,
Please contact us at support@irorun.com to have your issue resolved.",2021-12-19 04:00:54
d8dcb7a9-4b4b-4ce3-94b1-bc2bedc55046,Ilo Emmanuel O,https://play-lh.googleusercontent.com/a/AGNmyxaIcQex1lilHsWxKHzuhhUd9UegScEeD77TOmZA=mo,Irorun is OK,4,0,11.6,2021-12-18 15:41:40,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2021-12-19 22:10:20
ef8c8064-b8c3-4cd0-b779-275fb6e5d70c,Cyprian mmetchie,https://play-lh.googleusercontent.com/a-/ACB-R5R_H0EnCmq8nnoxfuHBOdagrM_7xUFwGjXIOQ7e,The app is very good,4,0,11.6,2021-12-17 01:10:03,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2021-12-17 01:24:54
00a71ae9-78ed-45d1-95c8-7e6fae0bee19,Ilerioluwa Balogun,https://play-lh.googleusercontent.com/a/AGNmyxb9RHbyNn8eXI1UcZGXg58FWDLuN_G84yyP46rV=mo,A promise was made to give me 10k for my birthday and it was fulfilled. Like. This is the best I have ever experienced. Thanks so much,5,0,,2021-12-16 00:33:34,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),2021-12-16 00:47:45
f534507c-4a02-40ba-b754-38d374a27ab0,Adeyemi Adesegun,https://play-lh.googleusercontent.com/a-/ACB-R5Qjt8KBAgSW73P_WrhZWaQWK4I4uPdgbX6UUMk1Nw,"I was denied a loan after filling all the required information and met all the requirement, and deducted 50naira for bank card verification What's the 'irorun' afterall? I would av given no star at all",1,0,11.4,2021-12-15 20:50:38,"Hello Adeyemi, we understand the disappointment of not getting a loan. Apologies for the inconvenience. Please send us a message at support@irorun.com to allow us investigate further. We will be expecting your message. Thank you for choosing us.",2021-12-15 21:10:05
4f1b796b-1af6-4371-931f-ec80ee40a95c,Happiness Okon,https://play-lh.googleusercontent.com/a-/ACB-R5Q7vsrJEUcFsi3Dk-z0W5grhbYtB9KOtmSsEZZ_lQ,This app is not sending me otp..to sign pu,1,0,11.4,2021-12-14 19:09:01,"Hello Happiness.
We highly regret the inconvenience. Please shoot us a message at support@irorun.com with relevant details. We'll be more than happy to assist you.
Thank you.",2021-12-14 19:54:33
14814218-8d33-47ce-b805-6646563a90de,Ogidiolu Omolewa,https://play-lh.googleusercontent.com/a/AGNmyxa7LcfTEzCcrSMt6IE-8KxUpP3QBdmb-3FEVUqp=mo,Nice,5,0,11.4,2021-12-14 04:08:59,Thank you very much. Keep using our app.,2021-12-14 04:11:06
1105281c-abe9-4ee3-b4fd-d55f56ca25d2,Eze Ogbonnaya,https://play-lh.googleusercontent.com/a-/ACB-R5SUacrDeE9En1QeV-09lqm8uq03KoprouTbPWXIWw,"I don't understand this app I opened the account in order to start savings, I couldn't find a savings plan in the app as Irorun have claimed to have different plans for savings. But aside from that I believe the app is recommendable to all borrowers. Thanks!",4,26,11.4,2021-12-13 14:02:26,"Apologies for the misunderstanding. We discontinued savings for the meantime and are now focused on providing fast loans with ease. We are glad you are enjoying the app!
Thank you for your recommendation!",2021-12-13 22:09:22
89f01f46-15af-4d15-b781-cdb24ce7f77b,jimoh mujidat,https://play-lh.googleusercontent.com/a-/ACB-R5S7Gs51xJmEqe4Nkx4hvvM_DOgOZSyN9lgz_sqMRwA,Nice one,5,0,11.4,2021-12-12 18:10:28,"Hi, thank you very much for your feedback.",2021-12-13 01:59:59
595566e8-5f48-47e0-ac8a-d9736a3ab6e6,Charles DolmicA,https://play-lh.googleusercontent.com/a/AGNmyxZH-UIrJ9kd10BWctKRd6YhpUwaBKtcp0EYToqu=mo,"For me,my experience is so terrible thatal at the point I needed money,the loan took so long before running,now the money was kept in the wallet,I transferred it expecting it to appear in my acct,since yesterday,till forever sef if not seen it,I went to bank to check no disburstment. On the 10 the of december.am sure u know No repayment for such loan",1,67,11.4,2021-12-12 04:12:16,"Hello Charles, we regret to note this. Please contact us at support@irorun.com with your contact details so that we can address your concern.",2021-12-12 05:00:03
f664a447-13ed-4de9-a1ff-e2217e9149e7,Olanrewaju Medulla,https://play-lh.googleusercontent.com/a/AGNmyxaLxBOGxeTBnFflB3JAD-2jabNZx0pSLX5pNdRx=mo,The best loan app so far with user friendly app,5,0,,2021-12-09 20:49:25,"We are pleased that you enjoyed the app. If there is anything we can do for you, just let us know at support@irorun.com!
Have a wonderful day!",2021-12-09 21:24:47
610fd67b-582a-4431-8ac7-2b98e8ecce77,Mimi Kon,https://play-lh.googleusercontent.com/a-/ACB-R5TR_YmblK3ErWXaAkMYlZr2-h0YupEMvobcLAlF,Irorun is a great loan app. Loan disbursements is very swift. I'll recomend it to others. Just work on increasing customer's credit limit.,5,4,11.4,2021-12-09 19:42:05,"Hi, thank you very much for your feedback.",2021-12-09 21:24:30
cb58944c-0f9c-4060-9987-581b05821e43,Tee Kemi,https://play-lh.googleusercontent.com/a/AGNmyxaRo2mNR_NJpD-BP1AHUX7Hge55BSRJqLrm85-y=mo,"Issue ,I can't register I",2,0,11.4,2021-12-08 20:12:09,"Hi Kemi, please email us a screenshot of the error you are facing along with your mobile number at support@irorun.com so we can look into this for you. We apologise for any inconvenience.",2021-12-08 20:20:31
d2a0f0df-ed6d-4606-b68d-c87b20dad58a,Doyin moshood,https://play-lh.googleusercontent.com/a-/ACB-R5SjPxg5DYgct563NVgxifZj0RIQ6mEh9TaMZTkD,Very reliable and convenient ??,5,1,11.2,2021-12-06 23:49:18,"Hi Doyin, thank you very much for your feedback.",2021-12-06 23:57:56
34d76e7e-f1b5-4987-937c-49e0f0ce693a,Akindele Mary,https://play-lh.googleusercontent.com/a-/ACB-R5QK9zQeAe_Pmf3uZCCNMbMQ5AW-szhbSpgvwti7,"I don't even understand this app keeps telling me not eligible for loan, getting stuck on the way",1,0,11.2,2021-12-06 23:12:28,"Hello Akindele, we apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2021-12-06 23:57:09
4ad5af19-612b-42e9-8623-b5c51961c8c5,Isha Anap,https://play-lh.googleusercontent.com/a/AGNmyxbl8i9gesAYjU_toh8pKz4kxwjH3wuGsSzNGs9N=mo,Nice loan app the only problem I have is the interest. I requested for 5000 was disbursed 4600 and am expect to pay 5000 with other smaller charges. The reason am giving it a 3 star is because I was credited as soon as i apply,3,57,11.4,2021-12-06 22:31:30,Hi Isha. may we ask you to please contact us at support@irorun.com and explain the situation in detail? We'd like to improve the game in every aspect and deserve a 5 star rating.,2021-12-06 22:47:04
fa95e01a-221d-46bb-9f04-19a0bb82f829,Sola Bolude,https://play-lh.googleusercontent.com/a/AGNmyxaxwk5bkCPX1OS1p3ScJmadcDa65raDXhk_aHtg=mo,Crazy app.God will arrest you,1,0,11.4,2021-12-06 15:24:12,Hi Sola. may we ask you to please contact us at support@irorun.com and explain the situation in detail? We'd like to improve the game in every aspect and deserve a 5 star rating.,2021-12-06 17:07:30
e8dfcdcd-373e-4f1f-9eea-db647fdad5b1,Okorie Esther chiamaka,https://play-lh.googleusercontent.com/a/AGNmyxYlbY7NB5jDXjiVmSd_0y9PcW1u5Bay9Xp3cmUN=mo,"Abeg since 5days now they sent me massage that I received a loan of 5k to repay 6k , I haven't received any alerts on my bank... And I have checked my bank several times no atom of money disbursed to it",1,0,,2021-12-05 17:18:39,"Hi, Okorie, Apologies for the inconvenience.
Please understand that we do not send the loan amount directly to your account. To access the loan you will need to withdraw from your wallet. Kindly contact us at support@irorun.com for more guidance.",2021-12-05 17:52:23
8a64ddf4-182f-4094-aead-a1cc0c8e4084,M. B. Abubakar,https://play-lh.googleusercontent.com/a-/ACB-R5RacRHAkv-GPlzGiOz2LKp_ddtao2iV112vpNrx-g,Good App,5,0,11.4,2021-12-03 15:58:47,"Hello Abubakar, thank you very much. Keep using our app :)",2021-12-03 16:02:41
102f5b18-5451-4d98-a6df-2646112017ea,Ekele Sunday,https://play-lh.googleusercontent.com/a/AGNmyxYPF394DXvRCJZCjsYbCUODgF7nRAAh1zlcB_2u=mo,Good,5,0,11.2,2021-12-02 19:55:50,"Hello Ekele, thanks for the 5 star rating. Hope you continue to enjoy our app. If you have any feedback or suggestions, please write to us at support@irorun.com. We would love to hear from you!",2021-12-02 20:42:22
31af6a57-c71d-493d-b9e8-63282ecdd8e1,BRIDGET AJAH,https://play-lh.googleusercontent.com/a-/ACB-R5QqVD2N0UHjdCUix_9zoEVdtCwGdUTs0BsR5ht41A,I love this app... Very easy to access and the interest is very very low and affordable to bad back,5,2,11.2,2021-12-01 18:20:22,"Hello Bridget, we are pleased that you enjoyed the app. If there is anything we can do for you, just let us know at support@irorun.com!
Have a wonderful day!",2021-12-02 04:58:40
03f6ea24-8d11-4e6c-b096-df898f9cd282,Olushola Akinbode Oluwasakin,https://play-lh.googleusercontent.com/a-/ACB-R5R0MpwxU7pe4u7ZsM3Cci0hY-OgLvmtWipqmzSsIA,It's been a wonderful experience with irorun...,5,0,11.2,2021-12-01 15:50:39,"Hello Olushola, it is delightful to hear such positive words and it’s always a pleasure to serve our users.",2021-12-01 19:38:30
5c2cfa07-0e31-45ea-9e44-14b6ded2f2fd,Samson Alfa,https://play-lh.googleusercontent.com/a-/ACB-R5ROSKr-Uc68vWnOwH2yfqNcfHmT8kxCUaTM3dYNtw,Great app fast in disburse money good rates,5,0,11.2,2021-12-01 15:40:12,"Hello Samson, we are pleased that you enjoyed the app. If there is anything we can do for you, just let us know at support@irorun.com!
Have a wonderful day!",2021-12-01 15:43:20
17baf275-0195-4894-b789-d6a4095a210d,Anthony Anajekwu,https://play-lh.googleusercontent.com/a/AGNmyxYFBurdqMetgzgaY4U9I3zhj0oVjeFvsGg4Metc=mo,When it comes for help irorun is best I think they are not only giving loan but the interest is too small please keep it up because you are saving a lot of people God bless you,5,5,11.2,2021-11-30 16:53:31,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-04-26 08:22:43
c3c1d53c-1bb0-44fa-8e24-626701133d4d,Omoyemi Oluwasegun,https://play-lh.googleusercontent.com/a/AGNmyxbPQxk6ftrsCRgeDxU9v01jUhv9oRKCoa4kAx1v=mo,U get me an u are d best,5,0,11.2,2021-11-29 15:39:13,"Hello Omoyemi, we are pleased that you enjoyed the app. If there is anything we can do for you, just let us know at support@irorun.com!
Have a wonderful day!",2021-11-29 17:13:08
12824d0f-265b-4a01-a91c-5e208f0ed380,Korede Olalere,https://play-lh.googleusercontent.com/a-/ACB-R5QtdfdWsxqUpX1840I5OPIMQ60F70_pdhATZKDm4w,Totaly scam,1,0,11.2,2021-11-29 11:09:03,"Hi Korede, apologies for the inconvenience. Can you elaborate your concern so that we can assist you better? Please contact us at support@irorun.com.",2021-11-29 14:27:31
f07162f7-83dd-4855-88ce-4c96ac1a9689,Odoh Chinedu,https://play-lh.googleusercontent.com/a-/ACB-R5SlUos4vgKJnlLg6tAOTPhfnJM_blapMegrz4mt,"What should I do, I am inputting my date details and it's being rejected, that it doesn't match, what should I do?",1,0,11.2,2021-11-28 22:38:43,"Hello Odoh, we apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2021-11-28 23:19:34
e04b02cf-3c73-488b-81ce-84a5a0efd26b,AMINU JEROME,https://play-lh.googleusercontent.com/a-/ACB-R5SUaaCUr2iOs-epgibqMGBX3qVLLVpf4920q0rO9Q,"Honestly its very good app ,irorun loan app. The loan is disbursed without delay",5,2,11.2,2021-11-28 16:17:59,"Hi Aminu! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. If you have any questions or concerns, please do not hesitate to contact us at support@irorun.com. Thank you very much.",2021-11-27 21:18:26
f1da42b3-10e1-4966-afb5-dec3b8e13cea,thomas dariya,https://play-lh.googleusercontent.com/a-/ACB-R5SHoEL70XneRx32J2FqM7bd5lv-x0fTfXzn06K9RA,does it work?,5,0,,2021-11-28 04:27:12,"Hello Thomas, yes our app works. Please contact our support team via support@irorun.com. We will assist you.",2021-11-28 21:43:38
6e9a1079-b665-4249-af96-bd5779676ae4,PEACOLINE'S PHILOSOPHY,https://play-lh.googleusercontent.com/a-/ACB-R5Q6P5z_CNaPI-8PYxzQfwsDCPmpNbo9EQx59OEEhg,"They refused to borrow loan am giving them 2 Star onec they paid me I will complete the star,I need your approval",2,0,,2021-11-27 05:21:53,????,2021-11-19 07:36:42
70bec5cf-09d0-4e99-a6f6-b0ba0985876e,JOY OBI-AGBOR,https://play-lh.googleusercontent.com/a-/ACB-R5SkhQ2wN9x5NNUvbN9EKdyXKgHp4vymrPBAh_H9vg,"Just downloaded the App. While sígning up, got stuck with the imput of my date of birth. Telling me, my date of birth does not match the info on my bvn. I have been using that date of bírth for years. All my bank carries this same date of birth. Never had issues with my date of birth. Used in all my transactions. But this App is rejecting it. Why? Please, do the needful. Thank you.",3,12,11.2,2021-11-26 21:44:03,"Hi Joy, we apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2021-11-26 22:04:31
a089f9ed-fc4a-4845-aff5-d1063a974987,Adeniyi Ismaila,https://play-lh.googleusercontent.com/a/AGNmyxZWonuIAaw8WXBDoUbsDOv1D_fXnYGF-aVC26nc=mo,I don't think this app have anything to do apply for loan take forever,3,1,11.2,2021-11-26 15:59:19,"Hi Niyi, can you email us at support@irorun.com and we can fix you ASAP ??",2021-10-17 17:18:13
de74b8a0-36cf-4a43-9541-bd88ba5c0a9f,Hauwa Nuhu,https://play-lh.googleusercontent.com/a/AGNmyxbuclZnGRlMUECLK3zg86UM3MjEmjbZP6ysmey4=mo,Very useless and disppointing isntitution am not impressed,1,0,11.2,2021-11-26 06:54:43,"Hi Hauwa, apologies for the inconvenience. We are always looking to improve the experience for our users, and really appreciate the feedback. If there is anything specific we can look into, please contact us at support@irorun.com.",2021-11-26 14:00:04
a6cac9f8-589e-4c90-b5b4-180be5736005,Eriase Gina,https://play-lh.googleusercontent.com/a/AGNmyxaQbuudYsn5zPq-7uXLDnaFRF4cHs5ZIsFn75_O=mo,"Though I'm not really pleased with your loan terms, but your customer service is one of the best. I must comment that. Keep it up. ??",4,0,11.2,2021-11-24 22:51:07,"Hello Eriase, is it possible you missed reading the loan terms? We are very transparent with our loan terms. Do you want to write support@irorun.com to look into your questions?",2021-11-18 14:23:54
30eb9be8-bbb9-4fae-b16f-f353d2dfd80f,ngozi faith,https://play-lh.googleusercontent.com/a/AGNmyxZL0UU6Ao5J9ueLgdJbdWYy0ILX9uyyLe5JEFg=mo,Very fantastic,5,0,11.2,2021-11-24 03:58:27,"Hi Ngozi, It is delightful to hear such positive words and it’s always a pleasure to serve our users. Cheers.",2021-11-13 03:41:51
2ab20910-639f-4554-9354-04d84947594d,Nikky pre,https://play-lh.googleusercontent.com/a/AGNmyxZ28jLGMwSo4Kh7wSZRITyyqMuymBniFtyUae9-=mo,U keep deducting money from my account despite thw fact that u dont borrow me noney if you dont return my money na ogun go kill u,1,0,11.2,2021-11-23 19:32:13,"Hello Nikky, we'd be happy to see what happened with your account. Please contact us at support@irorun.com.",2021-11-23 21:34:40
b9c14aa0-e8f3-481c-a2e5-2f960f65c37d,Bruzen Mike,https://play-lh.googleusercontent.com/a/AGNmyxbsJ1dxX-AYl-c33WyG47vU25Mqjr1yj8SOaKLn=mo,This app has kept debiting me without giving me loan. I don't understand.is not a good app at all.,5,0,11.2,2021-11-23 06:23:24,"Hi Bruzen, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-11-23 06:55:05
4b4966ee-b017-4d0a-b353-58376e8564a0,Alibi Iyanu Bunmi,https://play-lh.googleusercontent.com/a/AGNmyxaVg8LsilvN6n6CZIuv2uVF7MX9nyHWMkMQet1j=mo,Nice,5,0,11.2,2021-11-22 17:30:27,"Hello Alibi, thanks for taking out time to rate us. It really helps us to keep going and delivering the best :)",2021-11-22 19:34:06
9f361c25-84ce-4fa6-b69a-2849006a2b26,Abamba Charles,https://play-lh.googleusercontent.com/a/AGNmyxZGpsWxZSEtU7Rhs25pDtmEy5G9cN_oOb-f5JeU=mo,Too slow to load,3,0,,2021-11-22 15:16:55,"Hello Abamba, we thank you for your interest in our app & the inconvenience is deeply regretted. For better assistance, please share the difficulties you are facing with support@irorun.com.",2021-11-22 15:55:51
